,mu1,mu2,sigma1,sigma2,pi1,pi2
205,0.0035487413,0.000542447,0.011487901,0.0052376986,0.49727875,0.50272125
206,0.0031192303,0.00045736134,0.011597395,0.0052978992,0.49727213,0.5027278
207,0.0031597614,0.00067828596,0.011685073,0.00534904,0.4966401,0.5033599
208,0.002809003,0.0004440993,0.011549234,0.0052638054,0.49728447,0.5027155
209,0.0033198,0.0006900877,0.011496961,0.0052410364,0.49719188,0.50280815
210,0.003340885,0.00071932375,0.011512339,0.0052503943,0.4971118,0.50288814
211,0.0035182387,0.0007543117,0.011439085,0.0052084327,0.49713135,0.5028687
212,0.0034408718,0.0009918362,0.0116968155,0.0053744316,0.49764547,0.5023545
213,0.003187701,0.0009214133,0.011926413,0.0055145025,0.49783581,0.5021642
214,0.0028941035,0.00061787665,0.011879444,0.0054763556,0.4977817,0.5022183
215,0.003940299,0.00081916153,0.01140523,0.005194545,0.49714738,0.5028527
216,0.004165113,0.0010240525,0.011440337,0.0052161813,0.49656606,0.50343394
217,0.0038891882,0.001134947,0.011600852,0.005305469,0.4958534,0.50414664
218,0.0035301745,0.0010501295,0.0115683675,0.005280435,0.4959672,0.5040328
219,0.0029081553,0.0007289499,0.011555493,0.0052674413,0.49675632,0.5032437
220,0.0031513423,0.00086657703,0.011551797,0.0052699447,0.49671802,0.503282
221,0.0031737983,0.0012797862,0.011796474,0.005431175,0.4971621,0.5028379
222,0.0032544136,0.0020125657,0.012544274,0.005913317,0.4972752,0.50272477
223,0.0022850335,0.0013644248,0.012709022,0.0059967637,0.49757433,0.5024257
224,0.002634436,0.001145348,0.012339354,0.0057597756,0.49707383,0.5029262
225,0.0032764971,0.0011586696,0.011896133,0.0054854155,0.4964166,0.5035834
226,0.003917411,0.001167193,0.011416793,0.005197048,0.4962634,0.50373656
227,0.0033444315,0.000945732,0.011529684,0.0052589774,0.49660936,0.50339067
228,0.0043464154,0.0019324273,0.011844218,0.0054620504,0.4947633,0.5052367
229,0.0026496202,0.0008981377,0.011652887,0.005320251,0.4961983,0.5038017
230,0.00424771,0.0020395964,0.01176697,0.0054142475,0.49478912,0.5052109
231,0.0050297976,0.0046857446,0.012492359,0.0059185624,0.49478912,0.5052109
232,0.0033613741,0.0043871254,0.013276696,0.0064216256,0.4972819,0.5027181
233,0.0044187754,0.006636277,0.01451087,0.0073031187,0.497583,0.502417
234,0.0016486645,0.00651671,0.016516864,0.008668423,0.49998882,0.5000112
235,-0.0019015968,0.005265251,0.018708467,0.01017946,0.5027569,0.49724314
236,-0.004458979,0.0031692535,0.0197922,0.010854721,0.5028317,0.4971683
237,-0.0052232295,0.0024861842,0.01992929,0.010892212,0.5016626,0.49833736
238,-0.003566742,0.0009795576,0.016993165,0.008780479,0.5008852,0.49911478
239,-0.0017074794,0.00077964365,0.0155261755,0.007780254,0.4988981,0.5011019
240,0.0022625178,0.0010706931,0.012816429,0.0060492754,0.49656802,0.503432
241,0.0011077523,2.4542212e-05,0.012208223,0.0056470037,0.49782452,0.50217545
242,0.0036943853,0.0016375035,0.0120716095,0.0056110024,0.49674892,0.5032511
243,0.0025895834,0.001999095,0.012900472,0.006120026,0.49642447,0.50357556
244,0.002181545,0.002837792,0.013736844,0.0066639185,0.4961753,0.5038247
245,0.0006400794,0.0019546598,0.013903737,0.0067572594,0.49824348,0.50175655
246,0.00066424906,0.0019246489,0.0139788985,0.006819129,0.4992326,0.5007674
247,0.0007432103,0.0026706904,0.01454401,0.0072166324,0.49988705,0.5001129
248,0.0021847636,0.00384368,0.0147250295,0.007398963,0.5007501,0.4992499
249,0.001113385,0.0029334277,0.0153897405,0.0078076124,0.5003498,0.4996502
250,-0.0007945746,0.0011513978,0.015282154,0.0076553226,0.49987984,0.50012016
251,0.00096702576,0.0008560568,0.013762355,0.0066535473,0.49826536,0.5017347
252,0.0024502128,0.0007493645,0.012455106,0.00582397,0.49703506,0.502965
253,0.0027760118,0.00046865642,0.0117461085,0.0053833127,0.49711493,0.5028851
254,0.002531752,0.00042514503,0.011749327,0.005379975,0.4969959,0.50300413
255,0.0039389282,0.0014371723,0.011731386,0.0053828955,0.49507296,0.50492704
256,0.0030358583,0.0012113899,0.0117768645,0.005397558,0.49532285,0.5046771
257,0.0028232038,0.0014749616,0.01204139,0.0055642724,0.4955455,0.5044545
258,0.0037115365,0.003151849,0.012329638,0.005786538,0.49602234,0.5039777
259,0.003671959,0.0036808401,0.012760937,0.0060847998,0.49749246,0.5025075
260,0.0031123608,0.0032809228,0.013386786,0.006482482,0.4981309,0.50186914
261,0.0020908862,0.0031630248,0.014447272,0.007152736,0.4973816,0.5026184
262,-0.00079989433,0.0019996911,0.015388906,0.0077183247,0.4981762,0.5018238
263,-0.0005158484,0.0018650144,0.015101135,0.0075051785,0.49657476,0.50342524
264,0.00026847422,0.0015378445,0.01383245,0.0066631436,0.49551436,0.50448567
265,0.004465118,0.0035923272,0.012340248,0.005793035,0.49436176,0.50563824
266,0.004619777,0.005656734,0.013546824,0.0066046715,0.494361,0.50563896
267,0.0018578023,0.0052775294,0.015048146,0.007578671,0.49657843,0.5034216
268,0.00071941316,0.006753996,0.0172925,0.009161949,0.4975402,0.50245976
269,-0.00024996698,0.009693101,0.020034254,0.011264503,0.49954745,0.5004525
270,-0.0021583587,0.008307323,0.021492422,0.012295425,0.5002099,0.49979007
271,-0.005572334,0.0051591545,0.021422744,0.012096226,0.5027271,0.4972729
272,-0.005848363,0.0036653727,0.020588875,0.011438966,0.50377774,0.49622226
273,-0.0019364655,0.0022628754,0.016786754,0.008719206,0.501981,0.498019
274,-0.0015637875,0.001576677,0.016081393,0.008219063,0.501687,0.49831298
275,9.791553e-05,0.002014771,0.015707433,0.007959962,0.49857265,0.50142735
276,0.0012290031,0.0008571297,0.013469398,0.0064605474,0.497661,0.50233907
277,0.0029347837,0.0010237545,0.012339652,0.00575763,0.49657497,0.503425
278,0.0041143447,0.0032817572,0.012263119,0.0057686567,0.49753067,0.50246936
279,0.0032559633,0.0035723,0.01321125,0.006390035,0.49939317,0.50060683
280,0.0024670064,0.0035480708,0.014491379,0.0072060823,0.49812907,0.50187093
281,0.0008675903,0.0028554946,0.015257716,0.0076591372,0.49674967,0.5032503
282,-0.0016441792,0.0019226819,0.015953422,0.008068562,0.49723738,0.5027626
283,-0.0034587085,0.0015011579,0.01601088,0.0080907345,0.49926054,0.50073946
284,-0.00045357645,0.00491865,0.016166806,0.008336961,0.49964467,0.50035536
285,0.0049234927,0.007061407,0.015062392,0.0076925755,0.49719957,0.50280046
286,0.0012726337,0.006037131,0.01730889,0.009181142,0.49808857,0.50191146
287,-0.0030327737,0.0038828105,0.019022524,0.010263562,0.49852931,0.5014706
288,-0.004098326,0.0047201365,0.019662201,0.010710239,0.49792892,0.5020711
289,-0.0045604855,0.0033900589,0.018293262,0.009701729,0.4994424,0.5005576
290,-0.0009889305,0.0035856217,0.015829682,0.0080809,0.50062335,0.49937662
291,0.0022489429,0.00800164,0.017179072,0.009204507,0.5009827,0.4990173
292,-0.0010741651,0.007606104,0.02016145,0.0113072395,0.5008417,0.49915832
293,-0.0052654,0.0036729127,0.020790875,0.01157999,0.50243837,0.49756163
294,-0.0049494356,0.0017258674,0.01896888,0.010164499,0.50087565,0.49912435
295,-0.00043150783,0.0017691106,0.015193641,0.007590413,0.49821025,0.50178975
296,0.002060458,0.0037435442,0.014876425,0.0074256063,0.4955978,0.5044022
297,4.4971704e-05,0.0028336793,0.015189886,0.007584393,0.49592882,0.5040712
298,-0.00060656667,0.0026367754,0.014215887,0.0069550276,0.49858657,0.5014134
299,0.0017649978,0.0073403567,0.01604575,0.008347809,0.49949354,0.50050646
300,0.0018127412,0.008441135,0.018038511,0.009798706,0.4992959,0.5007041
301,-8.670986e-05,0.0075395554,0.019520462,0.010826409,0.49956667,0.5004333
302,-0.0033168942,0.0038067251,0.018952608,0.010259688,0.5014931,0.4985069
303,-0.0052224696,0.0020011216,0.018840015,0.010112822,0.50311196,0.496888
304,-0.0051911473,0.0019806474,0.0188182,0.010105193,0.50352407,0.4964759
305,-0.005004421,0.0016245693,0.018500626,0.009872556,0.50352883,0.49647114
306,0.002152294,0.0021094233,0.014297545,0.007076502,0.5004152,0.49958476
307,-0.00016768277,0.00033266842,0.014326692,0.0070254207,0.5006639,0.4993361
308,0.0014885217,0.0006914884,0.013662517,0.0065959096,0.49832252,0.5016775
309,0.001763463,-0.00014315546,0.0122951865,0.0057156086,0.49842918,0.5015709
310,0.0030351877,8.101761e-05,0.011593819,0.005297363,0.49804288,0.5019571
311,0.0018010885,-0.00036601722,0.011801362,0.0054057837,0.49842086,0.5015791
312,0.0023602694,0.0007375628,0.012122035,0.0056360364,0.4991911,0.5008089
313,0.0034672916,0.0017853528,0.012653649,0.0059940815,0.4982441,0.5017559
314,0.0030249655,0.0018502623,0.01315397,0.0062913895,0.4967182,0.50328183
315,0.0011973381,0.00083886087,0.013173699,0.006262541,0.497095,0.5029051
316,0.00049360096,0.00015641749,0.012764752,0.005987644,0.4977121,0.50228786
317,0.003487721,0.0015447289,0.011964798,0.0055316687,0.49596146,0.5040385
318,0.0037825257,0.0036590844,0.013102829,0.0062915087,0.49615735,0.50384265
319,0.0017542094,0.0030555576,0.0141352415,0.0069385767,0.49749422,0.5025058
320,0.000107988715,0.0019830614,0.014555037,0.0071707964,0.4977209,0.5022791
321,0.001010552,0.0032063574,0.014773369,0.0073399544,0.49659926,0.5034007
322,0.000897333,0.0039517432,0.015283704,0.007702291,0.4970914,0.5029086
323,-0.0006773025,0.0026539117,0.015397489,0.0077456236,0.49865508,0.5013449
324,0.00053550303,0.0034350604,0.015155911,0.007607281,0.4976841,0.50231594
325,-0.00014641881,0.003742233,0.015730858,0.007999301,0.49829534,0.50170463
326,0.00026278198,0.002907887,0.014938176,0.007469952,0.49944496,0.50055504
327,0.0017889291,0.0027985126,0.014275074,0.0070455074,0.49885052,0.5011495
328,0.0010956526,0.003480062,0.01537472,0.0077732205,0.49802664,0.50197333
329,0.0008741319,0.003310755,0.015551388,0.007853389,0.4958039,0.5041961
330,-0.00023028255,0.0017393678,0.014414132,0.0070496798,0.4964216,0.5035784
331,0.002499625,0.0036273152,0.013700128,0.0066338778,0.49423078,0.5057692
332,0.002971381,0.007580802,0.014924705,0.007556379,0.49642023,0.5035798
333,0.003569886,0.010283902,0.016140938,0.008524895,0.5001263,0.49987376
334,0.002753213,0.013489619,0.019235551,0.01084286,0.49935165,0.5006484
335,-0.0023145229,0.008865133,0.0221169,0.012805402,0.500804,0.49919605
336,-0.004818946,0.011587784,0.024120748,0.0144428015,0.50275785,0.49724218
337,-0.0067192167,0.009585813,0.025077999,0.015150487,0.5055445,0.4944555
338,-0.0069912225,0.00927411,0.024927437,0.014929295,0.50280756,0.49719247
339,-0.0038135052,0.005243376,0.021072507,0.0118300915,0.5000771,0.49992287
340,-0.0043998063,0.008331433,0.022041976,0.012604654,0.49847776,0.50152224
341,-0.0022466779,0.00815855,0.019949913,0.0110836625,0.4987562,0.5012438
342,-0.0035254955,0.011779651,0.022289753,0.012959421,0.49963078,0.50036925
343,-0.0049284697,0.013926879,0.025439203,0.015576541,0.5019767,0.49802327
344,-0.0019810498,0.010755703,0.022942305,0.013587654,0.5032141,0.49678588
345,-0.0076823533,0.011884108,0.027720451,0.017385662,0.50535583,0.49464414
346,-0.012982264,0.0068663806,0.0304268,0.01926434,0.50703603,0.492964
347,-0.013547406,0.006164834,0.029758394,0.018511057,0.5034256,0.49657443
348,-0.0057106167,0.0026008338,0.02038467,0.011162996,0.49905437,0.5009456
349,-0.0056516677,0.006287828,0.020241022,0.011171877,0.49982026,0.50017977
350,0.0019606203,0.008238956,0.015904605,0.008279622,0.5000617,0.49993828
351,0.0033135563,0.008243397,0.0165447,0.00875622,0.49957773,0.5004223
352,0.001430437,0.007083878,0.017762005,0.009586453,0.5010007,0.49899936
353,-0.0034677833,0.0040248185,0.019566,0.010746181,0.50323635,0.49676362
354,-0.007400736,0.001350686,0.020782769,0.011500597,0.50505954,0.4949404
355,-0.008712068,0.00041885674,0.021073699,0.011619151,0.5035892,0.4964108
356,-0.0073772073,-0.00027771294,0.01907736,0.010136187,0.5013073,0.49869266
357,0.0027118772,0.0004969686,0.012283325,0.0057371855,0.49896565,0.5010343
358,0.0031974316,0.0009430498,0.012485385,0.0058584213,0.49711242,0.5028876
359,0.0020313412,0.00024484098,0.012193084,0.005646527,0.49706483,0.5029351
360,0.0029187053,0.0010103732,0.012056291,0.0055915117,0.49772152,0.50227845
361,0.0026172996,0.0025641173,0.013365507,0.006441474,0.49750286,0.50249714
362,0.0024019927,0.004034564,0.014678419,0.0073129535,0.496226,0.503774
363,0.002129972,0.0040296167,0.014926434,0.007447779,0.49430427,0.5056957
364,0.002433613,0.0041263252,0.0146715045,0.0072506666,0.49182382,0.5081762
365,0.0026049763,0.01082404,0.016229093,0.008488715,0.49462023,0.50537974
366,0.0033749938,0.02229254,0.02049011,0.012105048,0.50061554,0.49938452
367,0.0012380034,0.02555354,0.025321424,0.016181767,0.50209063,0.4979094
368,-0.005840376,0.0231352,0.030450046,0.02038157,0.5057247,0.4942753
369,-0.012616858,0.022017315,0.03639853,0.025589824,0.50989825,0.49010175
370,-0.015724376,0.017158285,0.03873992,0.027273297,0.50964063,0.49035937
371,-0.019450441,0.009717211,0.03866756,0.026447117,0.50933725,0.49066272
372,-0.01644428,0.0033356994,0.03163147,0.019992173,0.50832397,0.49167606
373,-0.010232121,0.0014943033,0.02375102,0.013660729,0.5047177,0.4952823
